,folder,filename,entity,score,word,start,end
2647,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_40.txt,MISC,0.5711821,Do,48,50
2648,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_42.txt,ORG,0.86840343,TillieChem,0,10
2649,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_42.txt,PER,0.9911815,Bob Grubbs,49,59
2650,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_42.txt,PER,0.9996867,Larry Gilbert,61,74
2651,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_42.txt,PER,0.9990894,Dick Pederson,79,92
2652,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_42.txt,MISC,0.46286213,Ruth,174,178
2653,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_42.txt,ORG,0.9972446,Cal Tech,271,279
2654,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_42.txt,ORG,0.6067438,Montern,348,355
2655,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_5.txt,PER,0.9918556,Denise,1167,1173
2656,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_6.txt,ORG,0.99789023,Bend Research Inc,0,17
2657,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_6.txt,PER,0.9347106,Bob Grubbs,121,131
2658,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_6.txt,ORG,0.99529845,California Institute of Technology Division of Chemistry,132,188
2659,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_6.txt,LOC,0.99434364,Pasadena,189,197
2660,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_6.txt,LOC,0.6674713,CA,199,201
2661,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_6.txt,PER,0.99709785,Bob,213,216
2662,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_6.txt,MISC,0.8118481,Con,231,234
2663,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_6.txt,MISC,0.88904124,Agreement,247,256
2664,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_6.txt,MISC,0.96649665,Peach Twig Borer,326,342
2665,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_6.txt,MISC,0.718387,PTB,344,347
2666,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_6.txt,MISC,0.7357622,Gossy,396,401
2667,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_6.txt,ORG,0.4724265,##p,401,402
2668,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_6.txt,ORG,0.77865916,##re,404,406
2669,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_6.txt,MISC,0.9424731,Go,470,472
2670,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_6.txt,ORG,0.4640792,##ssyp,472,476
2671,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_6.txt,ORG,0.83838105,##re,478,480
2672,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_6.txt,MISC,0.90981305,Go,562,564
2673,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_6.txt,ORG,0.6643117,##ssyplure,564,572
2674,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_6.txt,PER,0.99938095,Larry Gilbert,1345,1358
2675,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,PER,0.93986326,Bob Grubbs,4,14
2676,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,ORG,0.9965734,Consep,244,250
2677,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,MISC,0.98167115,Go,273,275
2678,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,MISC,0.3911161,##p,278,279
2679,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,MISC,0.96840245,Go,285,287
2680,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,ORG,0.993759,Consep,433,439
2681,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,MISC,0.9877221,Go,504,506
2682,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,ORG,0.995424,Consep,524,530
2683,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,ORG,0.99786127,Agri - Sense,546,556
2684,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,ORG,0.99048615,Shin - Etsu,561,570
2685,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,MISC,0.9699509,Go,586,588
2686,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,ORG,0.77879995,##re,594,596
2687,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,ORG,0.99330646,Consep,645,651
2688,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,ORG,0.99135035,Consep,672,678
2689,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,ORG,0.9959038,Consep,724,730
2690,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,MISC,0.98536634,Go,811,813
2691,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,MISC,0.49978182,##re,819,821
2692,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,MISC,0.98632115,Go,880,882
2693,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,MISC,0.98110217,Go,987,989
2694,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,ORG,0.99228746,Banasiak,1045,1053
2695,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,ORG,0.9920925,Agri - Sense,1117,1127
2696,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,PER,0.9965077,Dennis Stenzel,1151,1165
2697,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_7.txt,MISC,0.98518735,Go,1402,1404
2698,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_8.txt,ORG,0.48803,D,88,89
2699,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_8.txt,MISC,0.5979735,Argo,233,237
2700,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_8.txt,ORG,0.4808964,##ro,237,239
2701,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_9.txt,ORG,0.86868966,HPCH,126,130
2702,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BEND_CLOSE,BEND_CLOSE_9.txt,ORG,0.85470253,HPCH,335,339
2703,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_1.txt,ORG,0.9910702,CALIFORNIA,0,10
2704,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_1.txt,ORG,0.9536904,OF TECHNOLOGY Division of Chemistry and Chemical Engineering,21,81
2705,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_1.txt,LOC,0.99582726,Pasadena,90,98
2706,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_1.txt,LOC,0.9991518,California,100,110
2707,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_1.txt,PER,0.8462241,Robert H. Grubbs Victor,117,140
2708,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_1.txt,PER,0.9881288,Elizabeth Atkins,145,161
2709,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_1.txt,ORG,0.69510365,Chemistry,175,184
2710,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_1.txt,PER,0.9326994,Arnold,185,191
2711,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_1.txt,ORG,0.9718951,and Mabel Beckman Laboratories of Chemical Synthesis,192,244
2712,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_1.txt,ORG,0.992613,Skip Berg Berg Holdings,332,355
2713,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_1.txt,ORG,0.6178675,Ce,364,366
2714,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_1.txt,ORG,0.9929068,"Alnis, LLC",479,489
2715,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_1.txt,PER,0.98789436,David Soane,559,570
2716,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_1.txt,PER,0.76325405,Soane,657,662
2717,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_1.txt,ORG,0.9619429,Berkeley,724,732
2718,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_1.txt,PER,0.98610395,Baldeschwieler,1100,1114
2719,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_1.txt,ORG,0.9027599,Soane,1180,1185
2720,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_1.txt,ORG,0.9817661,FDA,1731,1734
2721,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_10.txt,MISC,0.9851099,Prozac,120,126
2722,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_10.txt,ORG,0.94945854,Sepracor / Eli Lilly,186,204
2723,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_11.txt,MISC,0.52855533,Platform,256,264
2724,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_11.txt,PER,0.852178,Alnis,278,283
2725,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_12.txt,ORG,0.74518013,Stratces,0,8
2726,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_12.txt,ORG,0.8058127,Haculas Te,19,29
2727,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_13.txt,PER,0.99809533,Dennis Merens,98,111
2728,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_13.txt,ORG,0.9995509,Dow Chemical Company,113,133
2729,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_13.txt,PER,0.9916446,Merens,153,159
2730,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_13.txt,PER,0.999584,H,245,246
2731,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_13.txt,PER,0.99745154,N. Cheng,247,255
2732,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_13.txt,ORG,0.8488429,Hercules Inc.,257,270
2733,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_13.txt,PER,0.9994837,Cheng,324,329
2734,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_13.txt,PER,0.9996876,Joyce Stevenson,387,402
2735,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_13.txt,ORG,0.9988231,DCAA,404,408
2736,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_13.txt,PER,0.99970144,Stevenson,437,446
2737,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_13.txt,PER,0.9878953,Steve soat,468,478
2738,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_13.txt,ORG,0.8700389,Department of Deten orenbaum,488,516
2739,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_13.txt,PER,0.9798338,Tom Baruch,553,563
2740,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_14.txt,MISC,0.7817708,Model,80,85
2741,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_14.txt,MISC,0.7887555,Punedie,94,101
2742,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_15.txt,ORG,0.8703609,SKipB,0,5
2743,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_15.txt,ORG,0.8643657,##g,7,8
2744,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_15.txt,ORG,0.84505624,DARPA,54,59
2745,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_15.txt,MISC,0.63341117,Dow,62,65
2746,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_15.txt,ORG,0.68192714,DARPA,147,152
2747,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_15.txt,ORG,0.6483067,Be,224,226
2748,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_15.txt,ORG,0.6641744,##re,227,229
2749,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_16.txt,ORG,0.7437697,Alnis SPC,94,103
2750,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_16.txt,ORG,0.93996936,Nanosystem,239,249
2751,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_17.txt,MISC,0.7316417,Al,26,28
2752,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_17.txt,MISC,0.46535203,Al,307,309
2753,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_17.txt,ORG,0.75646544,Dextran,324,331
2754,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_18.txt,ORG,0.6276823,SP,0,2
2755,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_18.txt,ORG,0.7030662,CMT,243,246
2756,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_2.txt,PER,0.9438216,Robert H. Grubbs,490,506
2757,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_2.txt,ORG,0.5641231,I,511,512
2758,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_3.txt,ORG,0.86136293,Alnis Advanced Chemistry for Ph,50,81
2759,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_3.txt,ORG,0.595247,Discovery,107,116
2760,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_3.txt,ORG,0.90001553,Lymphama Altis LEC,144,162
2761,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_3.txt,ORG,0.82864016,Shellmound Street Emery,168,191
2762,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_3.txt,ORG,0.5206472,CA,197,199
2763,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,PER,0.9955329,David,38,43
2764,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,ORG,0.62447006,S,44,45
2765,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,PER,0.7572516,. So,45,49
2766,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,ORG,0.5791547,##ane,49,52
2767,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,ORG,0.9960463,University of California,64,88
2768,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,ORG,0.99092203,Berkeley,90,98
2769,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,ORG,0.8492834,Chemical Engineering,100,120
2770,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,ORG,0.993613,National Taiwan University,135,161
2771,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,ORG,0.87397337,Chemistry,163,172
2772,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,MISC,0.45034733,S,176,177
2773,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,ORG,0.99262875,Department of Chemical Engineering University of California,206,265
2774,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,ORG,0.5976466,Berkeley,267,275
2775,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,ORG,0.99117064,"2C Optics, Inc",297,311
2776,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,ORG,0.5245728,Sc,329,331
2777,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,ORG,0.75182545,##k,334,335
2778,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,ORG,0.9891389,"ACLARA BioSciences, Inc",525,548
2779,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,ORG,0.7254923,VSP,550,553
2780,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,ORG,0.97661847,Provian Fen,556,567
2781,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,MISC,0.98710585,Human Genome,676,688
2782,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,ORG,0.9880418,"ZMS, LLC",764,772
2783,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BERG_HOLDINGS,BERG_HOLDINGS_4.txt,PER,0.99884653,D,1031,1032
